timestamp,fuelLevel,previous_fuel_level,distanceKm,locationLat,locationLong,speed,ignitionStatus,isOverSpeed,fuel_diff,eventType
2025-07-14T00:49:00+00:00,105.2,115.0,8609.943156767746,12.978714778348012,77.60498927088811,5.168315822475974,ON,False,-9.799999999999997,THEFT
2025-07-14T00:50:00+00:00,101.4,103.30000000000001,8610.881119770069,12.979118968830965,77.60423347665716,47.98279376419023,ON,False,-1.9000000000000057,NORMAL
2025-07-14T00:51:00+00:00,113.30000000000001,102.5,8611.239320916464,12.978596497218984,77.60503833617302,23.68152682948801,ON,False,10.800000000000011,REFUEL
2025-07-14T00:52:00+00:00,91.2,113.2,8611.517753970002,12.978888799536133,77.60515284940278,17.650302052138585,OFF,False,-22.0,THEFT
2025-07-14T00:54:00+00:00,92.7,94.10000000000001,8612.265797568527,12.979191878324402,77.60498873476676,21.494408287321562,ON,False,-1.4000000000000057,NORMAL
2025-07-14T00:57:00+00:00,94.60000000000001,91.9,8612.408991408194,12.97899946116385,77.6046311296812,1.6347138261858787,OFF,False,2.700000000000003,REFUEL
2025-07-14T01:01:00+00:00,99.2,102.5,8612.552043761372,12.979315554868863,77.60523310938976,1.0305198267580633,OFF,False,-3.299999999999997,THEFT
2025-07-14T01:06:00+00:00,98.9,98.9,8614.394127887275,12.978823495532854,77.60482250497185,20.961883172228973,ON,False,0.0,NORMAL
2025-07-14T01:11:00+00:00,99.9,99.30000000000001,8615.488908682837,12.978740476717576,77.60458394499501,14.81711007247831,ON,False,0.5999999999999943,NORMAL
2025-07-14T01:16:00+00:00,99.80000000000001,98.7,8619.38586539599,12.979025677666424,77.60489105613341,46.50473089084109,ON,False,1.1000000000000085,NORMAL
2025-07-14T01:17:00+00:00,90.0,98.60000000000001,8619.508515981282,12.981389538463864,77.5959687780416,12.655291715430927,ON,False,-8.600000000000009,THEFT
2025-07-14T01:18:00+00:00,85.4,86.9,8619.869935782894,12.97856836468387,77.60494671114762,17.667358603579913,ON,False,-1.5,NORMAL
2025-07-14T01:21:00+00:00,85.60000000000001,85.0,8621.893217442877,12.978775326990213,77.60487411108438,40.75722008131214,ON,False,0.6000000000000085,NORMAL
2025-07-14T01:23:00+00:00,84.2,86.7,8623.281565308931,12.978956713596009,77.6052078640639,37.28777535964766,ON,False,-2.5,NORMAL
2025-07-14T01:27:00+00:00,84.10000000000001,85.10000000000001,8624.231324562952,12.979061107470523,77.60524157158201,17.100297936499842,ON,False,-1.0,NORMAL
2025-07-14T01:28:00+00:00,83.0,84.7,8624.550499379093,12.978716936043298,77.6049199018986,19.819910200302647,ON,False,-1.7000000000000028,NORMAL
2025-07-14T01:33:00+00:00,83.10000000000001,84.10000000000001,8628.952217307997,12.978912139290435,77.60504722349518,54.601317000491626,ON,False,-1.0,NORMAL
2025-07-14T01:36:00+00:00,83.30000000000001,84.30000000000001,8630.451354284025,12.979185044807336,77.60495625822647,27.80033677900775,ON,False,-1.0,NORMAL
2025-07-14T01:39:00+00:00,68.8,83.2,8631.095417580182,12.979011728830509,77.60527303840666,16.89426011306268,OFF,False,-14.400000000000006,THEFT
2025-07-14T01:40:00+00:00,66.0,67.8,8631.661740016414,12.978760065784662,77.60559670014725,33.00423694773116,ON,False,-1.7999999999999972,NORMAL
2025-07-14T01:42:00+00:00,67.2,65.8,8632.989483490828,12.978832265593239,77.60539691941669,36.669919050661086,ON,False,1.4000000000000057,NORMAL
2025-07-14T01:45:00+00:00,65.60000000000001,66.60000000000001,8633.862057672326,12.97922345313164,77.6050108015518,17.493481776530682,ON,False,-1.0,NORMAL
2025-07-14T01:49:00+00:00,64.5,66.5,8637.119734598931,12.978787496942092,77.60480993660016,49.18973354194413,ON,False,-2.0,NORMAL
2025-07-14T01:53:00+00:00,63.5,64.8,8639.229049378695,12.97845304610553,77.60518850357542,31.06531487686525,ON,False,-1.2999999999999972,NORMAL
2025-07-14T01:57:00+00:00,62.6,64.10000000000001,8640.708191204269,12.97904367836689,77.60522037359503,21.63419415514479,ON,False,-1.500000000000007,NORMAL
2025-07-14T01:58:00+00:00,76.5,63.2,8641.111238139089,12.9789831218914,77.60503792578369,26.621756433348033,ON,False,13.299999999999997,REFUEL
2025-07-14T02:02:00+00:00,74.7,73.60000000000001,8644.904961329043,12.978884881751034,77.60549101732676,55.482572791040816,ON,False,1.0999999999999943,NORMAL
2025-07-14T02:06:00+00:00,74.3,74.60000000000001,8647.486409517915,12.978625682296542,77.6053906396072,39.646616448446395,ON,False,-0.30000000000001137,NORMAL
2025-07-14T02:11:00+00:00,73.3,74.7,8649.911379637595,12.978532075154524,77.60516592845245,28.83964385859514,ON,False,-1.4000000000000057,NORMAL
2025-07-14T02:16:00+00:00,74.4,73.4,8652.769150790844,12.979171083395995,77.60510624192085,32.91449269960978,ON,False,1.0,NORMAL
2025-07-14T02:18:00+00:00,92.4,73.3,8652.728462124822,12.97863879938341,77.60481939976546,3.3692870524683367,ON,False,19.10000000000001,REFUEL
2025-07-14T02:22:00+00:00,89.7,92.30000000000001,8656.040027600808,12.978419997863266,77.60507814683955,46.78685785266709,ON,False,-2.6000000000000085,NORMAL
2025-07-14T02:25:00+00:00,77.0,89.80000000000001,8656.738577215197,12.979022328024307,77.60507473371923,17.329136536555446,ON,False,-12.800000000000011,THEFT
2025-07-14T02:27:00+00:00,76.2,77.60000000000001,8657.778115358404,12.97934793646464,77.60519297508705,30.95182366058722,ON,False,-1.4000000000000057,NORMAL
2025-07-14T02:31:00+00:00,111.0,76.3,8659.02860770134,12.97850385248634,77.60510700560876,19.045975297934604,ON,False,34.7,REFUEL
2025-07-14T02:32:00+00:00,109.9,109.2,8659.38820584868,12.979216014282922,77.60550658466047,26.954937382370307,ON,False,0.7000000000000028,NORMAL
2025-07-14T02:35:00+00:00,110.2,110.30000000000001,8660.068738735046,12.978614518425605,77.60515574047575,12.297873937775119,ON,False,-0.10000000000000853,NORMAL
2025-07-14T02:36:00+00:00,110.2,109.0,8660.860249377678,12.979012176570432,77.60494627310703,46.11791315953343,ON,False,1.2000000000000028,NORMAL
2025-07-14T02:40:00+00:00,107.30000000000001,109.10000000000001,8662.911439077487,12.979252440143394,77.60501025989787,30.971331970004968,ON,False,-1.7999999999999972,NORMAL
2025-07-14T02:41:00+00:00,106.5,108.9,8663.825689787933,12.97907012463159,77.60490385985958,58.86614425348202,ON,False,-2.4000000000000057,NORMAL
2025-07-14T02:45:00+00:00,106.4,107.30000000000001,8667.504638958955,12.979124664769385,77.60566567638053,53.04509031540344,ON,False,-0.9000000000000057,NORMAL
2025-07-14T02:47:00+00:00,105.5,106.10000000000001,,12.978833071498576,77.60534671650879,44.964892096015774,ON,False,-0.6000000000000085,NORMAL
2025-07-14T02:48:00+00:00,106.2,106.0,8669.339842151043,12.979205132546936,77.60534643860031,31.563430703600055,ON,False,0.20000000000000284,NORMAL
2025-07-14T02:49:00+00:00,105.10000000000001,106.5,8669.59309922304,12.979243783012775,77.60504280437712,10.949774924427226,ON,False,-1.3999999999999915,NORMAL
2025-07-14T02:50:00+00:00,103.9,102.60000000000001,8669.81984397328,12.978796147406706,77.60492355837775,16.964846513976777,ON,False,1.2999999999999972,NORMAL
2025-07-14T02:52:00+00:00,86.60000000000001,103.30000000000001,8669.83798280254,12.978737842939639,77.60459467215475,1.7945037277881837,ON,False,-16.700000000000003,THEFT
2025-07-14T02:55:00+00:00,85.9,86.4,8672.389489966949,12.97884441300448,77.60470819707442,52.04474888641252,ON,False,-0.5,NORMAL
2025-07-14T03:00:00+00:00,84.10000000000001,85.80000000000001,8674.962784640491,12.978918270399753,77.60465373908737,32.93884693574676,ON,False,-1.7000000000000028,NORMAL
2025-07-14T03:04:00+00:00,62.6,85.2,8675.82751435139,12.978600278088589,77.6043567551398,9.996438328522766,ON,False,-22.6,THEFT
2025-07-14T03:08:00+00:00,61.1,61.7,8679.50198692137,12.979067615507029,77.60469755577559,67.4555409043299,ON,False,-0.6000000000000014,NORMAL
2025-07-14T03:09:00+00:00,94.7,61.2,8680.50211582087,12.97900420768892,77.6055005053232,55.446055166667094,ON,False,33.5,REFUEL
2025-07-14T03:13:00+00:00,88.2,93.5,8680.412721602628,12.979118060316315,77.60417659166635,0.532097843896302,ON,False,-5.299999999999997,THEFT
2025-07-14T03:17:00+00:00,87.30000000000001,86.7,8683.355786347292,12.97893916183458,77.60480874313573,43.11430925127794,ON,False,0.6000000000000085,NORMAL
2025-07-14T03:18:00+00:00,66.2,91.2,8683.345912505041,12.978969624158953,77.60444665762758,4.010675991895011,ON,False,-25.0,THEFT
2025-07-14T03:21:00+00:00,66.4,67.0,8686.056092403061,12.97860308707885,77.60473221173807,53.799655297084634,ON,False,-0.5999999999999943,NORMAL
2025-07-14T03:25:00+00:00,63.6,65.10000000000001,8689.858285167835,12.978271090181735,77.60501276235604,54.91196541668581,ON,False,-1.500000000000007,NORMAL
2025-07-14T03:28:00+00:00,70.4,64.8,8692.360975179956,12.979232199772708,77.60406289498316,50.424926492359994,ON,False,5.6000000000000085,REFUEL
2025-07-14T03:29:00+00:00,97.0,70.8,8692.37118340259,12.97866255784829,77.60419307531292,4.1561953447319455,OFF,False,26.200000000000003,REFUEL
2025-07-14T03:33:00+00:00,88.2,90.80000000000001,8693.706013691097,12.979090182677401,77.60435628853772,20.457510209771534,ON,False,-2.6000000000000085,NORMAL
2025-07-14T03:34:00+00:00,66.9,90.10000000000001,8693.90958145328,12.978820341208849,77.6044650253595,14.043080467553766,ON,False,-23.200000000000003,THEFT
2025-07-14T03:37:00+00:00,67.60000000000001,68.8,8695.769699154287,12.979422440796846,77.60438133582227,34.76839214215139,ON,False,-1.1999999999999886,NORMAL
2025-07-14T03:39:00+00:00,68.8,68.4,8696.763862376825,12.979074542387439,77.6045182335566,30.713408545742716,ON,False,0.3999999999999915,NORMAL
2025-07-14T03:42:00+00:00,68.3,68.8,8697.724430155251,12.979052399907497,77.6048264513704,16.739674441589976,ON,False,-0.5,NORMAL
2025-07-14T03:47:00+00:00,66.4,66.7,8699.500188753627,12.979481183177157,77.60425055831574,21.40558185431344,ON,False,-0.29999999999999716,NORMAL
2025-07-14T03:49:00+00:00,67.10000000000001,66.4,8700.318159300949,12.979273334837988,77.60445234164742,25.37369779751084,ON,False,0.7000000000000028,NORMAL
2025-07-14T03:52:00+00:00,61.900000000000006,63.7,8701.222946894663,12.97945723507458,77.60441001745595,16.99590465748227,ON,False,-1.7999999999999972,THEFT
2025-07-14T03:54:00+00:00,62.0,60.7,8703.082551440773,12.978814161876407,77.60480312908042,56.36874098672142,ON,False,1.2999999999999972,NORMAL
2025-07-14T03:59:00+00:00,60.0,61.6,8706.909796540955,12.978677388118042,77.60449540238996,44.718620263070505,ON,False,-1.6000000000000014,NORMAL
2025-07-14T04:04:00+00:00,58.7,60.900000000000006,8710.527418463673,12.978962258118681,77.60444409150409,43.99619187315191,ON,False,-2.200000000000003,NORMAL
2025-07-14T04:05:00+00:00,58.400000000000006,58.800000000000004,8710.801001826796,12.97870514412002,77.60431701163311,15.050911566237845,ON,False,-0.3999999999999986,NORMAL
2025-07-14T04:06:00+00:00,44.900000000000006,58.5,8711.163014927182,12.978546820720545,77.60434942980933,15.78562897494137,ON,False,-13.599999999999994,THEFT
2025-07-14T04:11:00+00:00,79.7,46.2,8714.519042239775,12.979037325085999,77.6046350447194,39.77148079509412,ON,False,33.5,REFUEL
2025-07-14T04:12:00+00:00,109.60000000000001,78.80000000000001,8714.497119075004,12.979623427849614,77.60443155925779,2.3437963658652166,OFF,False,30.799999999999997,REFUEL
2025-07-14T04:16:00+00:00,105.4,108.2,8717.952905363338,12.978639708178356,77.60474215148501,49.54321978108299,ON,False,-2.799999999999997,NORMAL
2025-07-14T04:20:00+00:00,100.9,109.7,8718.315041180944,12.978489905697993,77.60405457460686,8.432562717472,OFF,False,-8.799999999999997,THEFT
2025-07-14T04:22:00+00:00,92.10000000000001,101.80000000000001,8718.774152909975,12.978727074405773,77.60448293169483,16.68602156315758,ON,False,-9.700000000000003,THEFT
2025-07-14T04:23:00+00:00,92.80000000000001,92.4,8719.181057781472,12.978743005778814,77.6045880675403,23.023320391865898,ON,False,0.4000000000000057,NORMAL
2025-07-14T04:28:00+00:00,92.9,91.30000000000001,8721.10835837291,12.979334490207137,77.60389121504869,22.571075498369748,ON,False,1.5999999999999943,NORMAL
2025-07-14T04:32:00+00:00,89.2,90.10000000000001,8723.408782198523,12.979432889492582,77.60394478237014,33.30207251684615,ON,False,-0.9000000000000057,NORMAL
2025-07-14T04:34:00+00:00,90.10000000000001,89.7,8724.014463614969,12.979073162171947,77.60418119326468,20.728709997027533,ON,False,0.4000000000000057,NORMAL
2025-07-14T04:35:00+00:00,108.5,91.60000000000001,8724.412699409077,12.979147916879892,77.60482623177221,22.663177966324874,ON,False,16.89999999999999,REFUEL
2025-07-14T04:36:00+00:00,100.0,108.80000000000001,8724.648758492285,12.978995452712022,77.60439955166889,12.653032768547208,OFF,False,-8.800000000000011,THEFT
2025-07-14T04:38:00+00:00,99.0,99.9,8725.573759424471,12.97942642405805,77.60445559889618,25.98191154989224,ON,False,-0.9000000000000057,NORMAL
2025-07-14T04:39:00+00:00,97.2,97.9,8726.420344353335,12.979280048184942,77.60437067637876,57.0560714815185,ON,False,-0.7000000000000028,NORMAL
2025-07-14T04:41:00+00:00,97.5,97.7,8727.497929185072,12.979386882985319,77.60455106645809,,ON,False,-0.20000000000000284,NORMAL
2025-07-14T04:46:00+00:00,98.10000000000001,97.10000000000001,8727.59912237579,12.978546935255741,77.60445684845769,0.11961155183640354,OFF,False,1.0,REFUEL
2025-07-14T04:48:00+00:00,99.2,98.30000000000001,8728.437050484774,12.979331656767659,77.60396094418824,24.653946014605687,ON,False,0.8999999999999915,NORMAL
2025-07-14T04:53:00+00:00,97.10000000000001,94.60000000000001,8730.419302621167,12.979079184447412,77.60365413310616,23.506012863536274,ON,False,2.5,NORMAL
2025-07-14T04:56:00+00:00,85.9,97.80000000000001,8730.935984135793,12.979194688826102,77.6045308729971,11.759242266998674,ON,False,-11.900000000000006,THEFT
2025-07-14T04:58:00+00:00,83.2,86.9,8731.508650705395,12.979307312753296,77.60349482869444,16.832814251049783,ON,False,-3.700000000000003,NORMAL
2025-07-14T04:59:00+00:00,84.60000000000001,85.5,8731.874599502118,12.97859809821021,77.60407919181392,17.536089505204078,ON,False,-0.8999999999999915,NORMAL
2025-07-14T05:01:00+00:00,85.30000000000001,84.30000000000001,8732.744893478583,12.978749825675068,77.60411042009143,28.459706282563243,ON,False,1.0,NORMAL
2025-07-14T05:03:00+00:00,84.60000000000001,82.60000000000001,8734.243473069284,12.978407563842879,77.60421184920538,44.3106821591232,ON,False,2.0,NORMAL
2025-07-14T05:04:00+00:00,61.900000000000006,82.4,8734.118376235327,12.979071993054976,77.60422839041635,1.1762347489253244,OFF,False,-20.5,THEFT
2025-07-14T05:08:00+00:00,63.0,64.5,8736.289651605717,12.978458464889233,77.60463724126507,29.51293656854234,ON,False,-1.5,NORMAL
2025-07-14T05:09:00+00:00,62.1,62.1,8736.7341362129,12.978180280226884,77.60432066349438,28.776105732863222,ON,False,0.0,NORMAL
2025-07-14T05:11:00+00:00,63.6,62.6,8738.382023945273,12.97852946354594,77.60470868996025,46.897239870426176,ON,False,1.0,NORMAL
2025-07-14T05:13:00+00:00,81.7,62.400000000000006,8739.093537248085,12.97856613651351,77.6041190874946,24.3253370155444,ON,False,19.299999999999997,REFUEL
2025-07-14T05:17:00+00:00,87.5,79.4,8740.3217660782,12.978584763632522,77.60422789117524,18.546501887119156,ON,False,8.099999999999994,REFUEL
2025-07-14T05:19:00+00:00,86.9,87.10000000000001,8741.171242894803,12.978865797537843,77.60390838798837,28.016366961992535,ON,False,-0.20000000000000284,NORMAL
2025-07-14T05:20:00+00:00,83.5,85.80000000000001,8741.849867742865,12.97901811468778,77.60430224689658,37.15572399595383,ON,False,-2.3000000000000114,NORMAL
2025-07-14T05:24:00+00:00,84.60000000000001,85.10000000000001,8743.236377026114,12.978397277888567,77.60459341166151,20.886146277715483,ON,False,-0.5,NORMAL
2025-07-14T05:28:00+00:00,61.900000000000006,85.7,8743.468039604175,12.979079716244506,77.60393292820031,4.4145344261474655,OFF,False,-23.799999999999997,THEFT
2025-07-14T05:32:00+00:00,85.10000000000001,62.7,8743.785186449444,12.978877532770602,77.60456979395997,5.038580916351028,OFF,False,22.400000000000006,REFUEL
2025-07-14T05:35:00+00:00,82.7,83.9,8746.287060878027,12.979200260394679,77.6042627944963,48.613167595164704,ON,False,-1.2000000000000028,NORMAL
2025-07-14T05:40:00+00:00,83.5,83.80000000000001,8750.383018591494,12.979025318533369,77.60422603306215,47.38557327258964,ON,False,-0.30000000000001137,NORMAL
2025-07-14T05:44:00+00:00,83.80000000000001,83.7,8753.499270655877,12.979208682375477,77.60452199617916,50.95098325165595,ON,False,0.10000000000000853,NORMAL
2025-07-14T05:47:00+00:00,81.5,82.30000000000001,8755.873226653846,12.978553802880807,77.60407376809395,46.146588188393146,ON,False,-0.8000000000000114,NORMAL
2025-07-14T05:50:00+00:00,82.60000000000001,82.9,8757.36041739821,12.97884362991715,77.60401323755573,29.927582347228253,ON,False,-0.29999999999999716,NORMAL
2025-07-14T05:52:00+00:00,82.10000000000001,82.7,8758.3507748353,12.978862020730244,77.60440123257644,30.353573088391048,ON,False,-0.5999999999999943,NORMAL
2025-07-14T05:55:00+00:00,82.80000000000001,79.80000000000001,8760.689836275067,12.979272678392148,77.60421259435087,49.35303876792547,ON,False,3.0,NORMAL
2025-07-14T05:59:00+00:00,80.0,81.9,8762.850941232862,12.97922496969171,77.60372509039456,29.04737377013892,ON,False,-1.9000000000000057,NORMAL
2025-07-14T06:01:00+00:00,80.0,80.30000000000001,8764.215893813745,12.979423613790932,77.60399692446057,42.31341071278563,ON,False,-0.30000000000001137,NORMAL
2025-07-14T06:04:00+00:00,79.5,80.30000000000001,8765.845485911503,12.979434028081618,77.60393738786354,32.45877668294269,ON,False,-0.8000000000000114,NORMAL
2025-07-14T06:07:00+00:00,77.4,79.7,8767.596123254387,12.979445279467253,77.60407567892594,35.29268632199679,ON,False,-2.299999999999997,NORMAL
2025-07-14T06:09:00+00:00,77.10000000000001,77.0,8768.177887099953,12.979398766867341,77.6042485035314,16.311595780328716,ON,False,0.10000000000000853,NORMAL
2025-07-14T06:12:00+00:00,75.9,76.3,8768.8991629312,12.979278056188374,77.60403202135701,19.934902581488632,ON,False,-0.3999999999999915,NORMAL
2025-07-14T06:16:00+00:00,75.9,76.2,8771.527597841896,12.979767189397561,77.6050444692949,39.64840445799329,ON,False,-0.29999999999999716,NORMAL
2025-07-14T06:21:00+00:00,76.10000000000001,74.10000000000001,8773.963746411408,12.979367031252202,77.6042497985536,31.839932503350937,ON,False,2.0,NORMAL
2025-07-14T06:22:00+00:00,75.10000000000001,75.2,8774.29714276447,12.979542777180367,77.60436976685824,18.588673197156616,ON,False,-0.09999999999999432,NORMAL
2025-07-14T06:23:00+00:00,51.7,75.3,8774.387560961995,12.979868039281053,77.60380002631119,8.185998077574633,OFF,False,-23.599999999999994,THEFT
2025-07-14T06:25:00+00:00,51.900000000000006,52.6,8775.558875881858,12.979521396511773,77.60404647487431,31.3120252173455,ON,False,-0.6999999999999957,NORMAL
2025-07-14T06:28:00+00:00,52.300000000000004,51.800000000000004,8777.608835360477,12.979454838268747,77.60426808024822,41.793324420474434,ON,False,0.5,NORMAL
2025-07-14T06:30:00+00:00,49.900000000000006,50.900000000000006,8779.422089550371,12.98000426042944,77.60380498195182,53.44843916618706,ON,False,-1.0,NORMAL
2025-07-14T06:32:00+00:00,50.1,50.2,8779.747681101939,12.978941983778524,77.60408782021365,11.533164294263962,ON,False,-0.10000000000000142,NORMAL
2025-07-14T06:33:00+00:00,49.400000000000006,49.6,8780.232829985638,12.979904203309388,77.60430838735098,25.59220621177808,ON,False,-0.19999999999999574,NORMAL
2025-07-14T06:34:00+00:00,48.7,49.7,8780.976767435059,12.979002789650965,77.60385630464702,46.6793589103747,ON,False,-1.0,NORMAL
2025-07-14T06:38:00+00:00,46.800000000000004,47.5,8782.671682805933,12.97955758775539,77.60409868709088,25.322472335583385,ON,False,-0.6999999999999957,NORMAL
2025-07-14T06:39:00+00:00,57.2,49.300000000000004,8783.449444309297,12.979861366142993,77.60415670845397,51.20045195423635,ON,False,7.899999999999999,REFUEL
2025-07-14T06:43:00+00:00,55.0,55.400000000000006,8785.031753775467,12.979748197073025,77.60417103221492,22.499637403578227,ON,False,-0.4000000000000057,NORMAL
2025-07-14T06:47:00+00:00,84.30000000000001,56.0,8785.125206773464,12.979501091261183,77.60416237584424,0.5815896280854211,ON,False,28.30000000000001,REFUEL
2025-07-14T06:50:00+00:00,82.80000000000001,83.5,8786.169104689672,12.979844734191254,77.60382440321865,16.561971987700918,ON,False,-0.6999999999999886,NORMAL
2025-07-14T06:52:00+00:00,82.7,82.4,8787.46613634709,12.979371953460385,77.60374703912333,44.118227672113214,ON,False,0.29999999999999716,NORMAL
2025-07-14T06:54:00+00:00,83.0,84.2,8787.841389389692,12.979259461617474,77.6040684909649,9.736791132845482,ON,False,-1.2000000000000028,NORMAL
2025-07-14T06:57:00+00:00,82.2,82.9,8788.650005461323,12.979397809827557,77.60416972331625,16.75225820103186,ON,False,-0.7000000000000028,NORMAL
2025-07-14T07:02:00+00:00,116.10000000000001,80.10000000000001,8791.911118196229,12.979526207214402,77.60411026967262,41.0710907989716,ON,False,36.0,REFUEL
2025-07-14T07:04:00+00:00,120.80000000000001,115.80000000000001,8793.15347032427,12.980077699926158,77.60365209087242,40.08806980794503,ON,False,5.0,REFUEL
2025-07-14T07:09:00+00:00,119.2,120.4,8796.816079867358,12.98070443202494,77.60349230201207,42.87230131521362,ON,False,-1.2000000000000028,NORMAL
2025-07-14T07:10:00+00:00,118.2,117.7,8797.288299650341,12.980006241944631,77.60368113200106,28.84257883308167,ON,False,0.5,NORMAL
2025-07-14T07:11:00+00:00,116.9,116.5,8798.106961936443,12.979776513242461,77.60344683411338,50.16379490971728,ON,False,0.4000000000000057,NORMAL
2025-07-14T07:15:00+00:00,117.10000000000001,116.7,8801.19886209035,12.979526874843904,77.60350047887661,48.01345314995289,ON,False,0.4000000000000057,NORMAL
2025-07-14T07:17:00+00:00,115.10000000000001,115.30000000000001,8802.209704048131,12.979658005269867,77.60351627826695,28.552522472679804,ON,False,-0.20000000000000284,NORMAL
2025-07-14T07:20:00+00:00,116.10000000000001,114.80000000000001,8802.916260557731,12.979582893116747,77.60359666890587,13.518897693312265,ON,False,1.2999999999999972,NORMAL
2025-07-14T07:21:00+00:00,114.5,113.9,8803.765673835836,12.979637467018291,77.60356081327599,57.18052342473467,ON,False,0.5999999999999943,NORMAL
2025-07-14T07:22:00+00:00,113.7,114.60000000000001,8804.02801851466,12.979693984465783,77.60375819152742,14.967493620611387,ON,False,-0.9000000000000057,NORMAL
2025-07-14T07:26:00+00:00,113.10000000000001,113.0,8806.705194436756,12.979833257868982,77.60386179313748,39.64404264181739,ON,False,0.10000000000000853,NORMAL
2025-07-14T07:28:00+00:00,112.10000000000001,113.4,8808.722371208501,12.979686478779076,77.60343408445316,57.08278526650503,ON,False,-1.2999999999999972,NORMAL
2025-07-14T07:33:00+00:00,110.60000000000001,112.2,8813.021764602112,12.980296473083053,77.60352480312034,53.849914674367774,ON,False,-1.5999999999999943,NORMAL
2025-07-14T07:37:00+00:00,109.60000000000001,111.4,8816.153969447789,12.980303826899563,77.60360934966216,47.64849895111505,ON,False,-1.7999999999999972,NORMAL
2025-07-14T07:42:00+00:00,109.4,108.2,8819.438804017853,12.979835759228127,77.60339282818771,39.417125066425825,ON,False,1.2000000000000028,NORMAL
2025-07-14T07:46:00+00:00,125.5,108.2,8820.55033581642,12.979370253035874,77.60308848794726,15.105665612389545,ON,False,17.299999999999997,REFUEL
2025-07-14T07:50:00+00:00,115.0,126.10000000000001,8821.62178433646,12.980045600495668,77.6036647009558,19.200736865516877,OFF,False,-11.100000000000009,THEFT
2025-07-14T07:55:00+00:00,114.10000000000001,115.5,8823.321534972401,12.980036695503232,77.60316937600729,21.091339964317008,ON,False,-1.3999999999999915,NORMAL
2025-07-14T07:59:00+00:00,113.60000000000001,113.60000000000001,8826.976558528666,12.979596657590445,77.6029282482428,55.04782337076846,ON,False,0.0,NORMAL
2025-07-14T08:01:00+00:00,111.7,116.5,8828.49934602227,12.97950562013097,77.60302632284954,39.85391341955756,ON,False,-4.799999999999997,NORMAL
2025-07-14T08:03:00+00:00,112.0,111.5,8828.93533274503,12.980419773266128,77.60334672924085,16.474253008117646,ON,False,0.5,NORMAL
2025-07-14T08:08:00+00:00,109.9,110.30000000000001,8833.5862715669,12.979864142039514,77.60344298265802,56.086826992071536,ON,False,-0.4000000000000057,NORMAL
2025-07-14T08:09:00+00:00,131.5,111.7,8834.514873996917,12.97986169522531,77.60324265285632,60.00104066932725,ON,False,19.799999999999997,REFUEL
2025-07-14T08:13:00+00:00,132.6,131.9,8834.80465936151,12.979894328575027,77.60406593556388,3.5008978081962456,ON,False,0.6999999999999886,REFUEL
2025-07-14T08:17:00+00:00,130.4,132.8,8837.926004667426,12.980029914826229,77.60311781178798,46.41003041262557,ON,False,-2.4000000000000057,NORMAL
2025-07-14T08:22:00+00:00,115.2,130.5,8838.783903696585,12.979977273213718,77.6032209767255,9.514425002802817,OFF,False,-15.299999999999997,THEFT
2025-07-14T08:27:00+00:00,114.30000000000001,115.0,8840.850449101988,12.980081142523122,77.60324162348455,25.133006887824823,ON,False,-0.6999999999999886,NORMAL
2025-07-14T08:28:00+00:00,115.5,114.5,8841.604413702078,12.979826861113121,77.60287304954532,44.5053392571473,ON,False,1.0,NORMAL
2025-07-14T08:29:00+00:00,114.10000000000001,115.4,8842.182723090962,12.979574405667034,77.60297853855324,37.05564970815744,ON,False,-1.2999999999999972,NORMAL
2025-07-14T08:31:00+00:00,99.2,114.0,8842.339703263962,12.980246950317845,77.60259350154399,1.895453409899032,ON,False,-14.799999999999997,THEFT
2025-07-14T08:36:00+00:00,122.10000000000001,92.2,8845.377059291992,12.979923994532212,77.60326059207212,32.675812484621055,ON,False,29.900000000000006,REFUEL
2025-07-14T08:41:00+00:00,121.2,120.5,8849.356849555987,12.979650288466152,77.60322318845373,47.851624762554195,ON,False,0.7000000000000028,NORMAL
2025-07-14T08:44:00+00:00,120.2,118.60000000000001,8850.906440231844,12.979910012887991,77.60331816081688,27.42288818446189,ON,False,1.5999999999999943,NORMAL
2025-07-14T08:48:00+00:00,118.5,119.5,8853.143614456661,12.979895639932781,77.6037480145102,31.452106625782974,ON,False,-1.0,NORMAL
2025-07-14T08:53:00+00:00,93.80000000000001,118.9,8853.402946158765,12.980203842460213,77.60334956863625,4.269786407234869,ON,False,-25.099999999999994,THEFT
2025-07-14T08:57:00+00:00,95.5,94.5,8856.17248232992,12.979153672127923,77.60294487325868,44.71532065928747,ON,False,1.0,NORMAL
2025-07-14T09:02:00+00:00,93.5,94.10000000000001,8860.414402709022,12.979623976560296,77.60321051052493,47.43285148967408,ON,False,-0.6000000000000085,NORMAL
2025-07-14T09:07:00+00:00,93.2,92.5,8861.938773586835,12.97956554040662,77.60360442353189,16.899677844242714,ON,False,0.7000000000000028,NORMAL
2025-07-14T09:11:00+00:00,93.60000000000001,93.60000000000001,8864.018886383863,12.979477401320523,77.60324928838031,32.694381292741255,ON,False,0.0,NORMAL
2025-07-14T09:12:00+00:00,92.60000000000001,92.0,8864.344494961351,12.980054941828115,77.60354424445882,17.32933743054103,ON,False,0.6000000000000085,NORMAL
2025-07-14T09:14:00+00:00,90.0,91.9,8865.358178916536,12.979880225182047,77.60347126555341,32.455151747902825,ON,False,-1.9000000000000057,NORMAL
